3.000000, 7.228260, 77.216000, 5.949930, 4.856330, 9.000000, 161.000000, 66.255100, 29.000000, 11.934200, 13.000000, 5.349790, 5.000000, 2.057610, 0.000000, 0.000000, 0.000000, 0.000000, 38.000000, 15.637900, 38.000000, 15.637900, 557.000000, 270.000000, 0.484740, 243.000000, 4.698270, 58.000000, 8.827590, 27.000000, 0.465517, 8.000000, 418.000000, 470.000000, 0.889362, 303.000000, 417.000000, 0.726619, 152.000000, 364.000000, 0.417582, 58.000000, 313.000000, 0.185304, 0.028112, 0.450000, 0.300000, 0.260000, 0.020000, 0.020000, 0.100000, 248.000000, 39.000000, 41.500000, 36.100000, 0.430000, 0.730000, 7.280000, 10.300000, 0.870000, 20.700000, 0.760000, 26.630000, 3.650000, 0.660000, 0.130000, 0.620000, 0.150000, 0.030000, 0.180000, 541.000000, 56.000000, 74.000000, 60.000000, 53.000000, 11.000000, 8.000000, 11.000000, 60.000000, 9.660700, 10.207500, 9.016700, 1.071400, 1.396200, 1.132100, 0.183300, 0.207500, 0.946400, 0.150900, 0.207500, 0.183300, 1.132100, 1.000000, 97.000000, 497.000000, 182.000000, 41.000000, 26.000000, 1.576920, 
3.000000, 7.175130, 82.075000, 6.996850, 4.568260, 9.000000, 181.000000, 69.884200, 27.000000, 10.424700, 9.000000, 3.474900, 4.000000, 1.544400, 2.000000, 0.772201, 0.000000, 0.000000, 45.000000, 17.374500, 47.000000, 18.146700, 777.000000, 287.000000, 0.369369, 259.000000, 5.027260, 76.000000, 9.171050, 20.000000, 0.263158, 11.000000, 572.000000, 640.000000, 0.893750, 426.000000, 571.000000, 0.746060, 220.000000, 504.000000, 0.436508, 83.000000, 437.000000, 0.189931, 0.015152, 0.420000, 0.200000, 0.270000, 0.050000, 0.280000, 0.380000, 264.000000, 37.000000, 37.700000, 35.300000, 0.330000, 0.710000, 6.640000, 9.390000, 0.840000, 17.640000, 0.360000, 16.660000, 2.890000, 0.530000, 0.140000, 0.630000, 0.100000, 0.030000, 0.120000, 765.000000, 77.000000, 133.000000, 95.000000, 75.000000, 28.000000, 19.000000, 23.000000, 65.000000, 9.935100, 10.200000, 8.052600, 1.233800, 1.773300, 1.266700, 0.294700, 0.373300, 0.974000, 0.253300, 0.306700, 0.242100, 0.866700, 0.684200, 89.000000, 672.000000, 189.000000, 42.000000, 39.000000, 1.076920, 
3.000000, 8.891530, 82.401000, 6.541370, 4.855460, 11.000000, 134.000000, 59.821400, 28.000000, 12.500000, 15.000000, 6.696430, 6.000000, 2.678570, 0.000000, 0.000000, 0.000000, 0.000000, 55.000000, 24.553600, 55.000000, 24.553600, 636.000000, 259.000000, 0.407233, 224.000000, 4.970540, 56.000000, 8.839290, 13.000000, 0.232143, 15.000000, 393.000000, 472.000000, 0.832627, 274.000000, 425.000000, 0.644706, 121.000000, 380.000000, 0.318421, 32.000000, 336.000000, 0.095238, 0.025316, 0.410000, 0.380000, 0.360000, 0.150000, 1.190000, 0.770000, 243.000000, 40.000000, 37.800000, 37.000000, 0.390000, 0.690000, 6.840000, 9.670000, 0.850000, 18.920000, 0.690000, 25.350000, 3.560000, 0.630000, 0.140000, 0.600000, 0.120000, 0.020000, 0.130000, 638.000000, 38.000000, 74.000000, 56.000000, 42.000000, 17.000000, 12.000000, 45.000000, 71.000000, 16.789500, 15.190500, 11.392900, 1.473700, 1.761900, 1.333300, 0.303600, 0.404800, 1.105300, 0.285700, 1.071400, 0.803600, 1.690500, 1.267900, 77.000000, 455.000000, 161.000000, 20.000000, 28.000000, 0.714286, 
3.500000, 7.329280, 81.843600, 5.902440, 3.470990, 9.000000, 172.000000, 71.966500, 26.000000, 10.878700, 7.000000, 2.928870, 6.000000, 2.510460, 1.000000, 0.418410, 0.000000, 0.000000, 40.000000, 16.736400, 41.000000, 17.154800, 586.000000, 271.000000, 0.462457, 239.000000, 3.765770, 79.000000, 6.708860, 30.000000, 0.379747, 6.000000, 408.000000, 454.000000, 0.898678, 284.000000, 382.000000, 0.743455, 147.000000, 312.000000, 0.471154, 69.000000, 252.000000, 0.273810, 0.019608, 0.400000, 0.290000, 0.290000, 0.060000, 0.240000, 0.340000, 255.000000, 36.000000, 41.100000, 37.200000, 0.440000, 0.750000, 7.470000, 10.570000, 0.870000, 21.330000, 0.620000, 25.940000, 3.600000, 0.710000, 0.180000, 0.740000, 0.100000, 0.040000, 0.150000, 580.000000, 79.000000, 88.000000, 76.000000, 70.000000, 17.000000, 10.000000, 8.000000, 41.000000, 7.341800, 8.285700, 7.631600, 0.962000, 1.257100, 1.085700, 0.223700, 0.242900, 0.886100, 0.142900, 0.114300, 0.105300, 0.585700, 0.539500, 79.000000, 524.000000, 175.000000, 39.000000, 25.000000, 1.560000, 
3.500000, 7.973040, 79.076600, 7.015530, 5.290720, 9.000000, 186.000000, 64.583300, 36.000000, 12.500000, 9.000000, 3.125000, 7.000000, 2.430560, 0.000000, 0.000000, 0.000000, 0.000000, 78.000000, 27.083300, 78.000000, 27.083300, 824.000000, 339.000000, 0.411408, 288.000000, 5.314960, 73.000000, 9.534250, 17.000000, 0.232877, 15.000000, 569.000000, 670.000000, 0.849254, 428.000000, 601.000000, 0.712146, 209.000000, 537.000000, 0.389199, 79.000000, 475.000000, 0.166316, 0.020690, 0.410000, 0.330000, 0.310000, 0.080000, 0.650000, 0.570000, 298.000000, 39.000000, 37.200000, 36.100000, 0.350000, 0.690000, 7.210000, 10.200000, 0.840000, 18.790000, 0.540000, 28.660000, 3.790000, 0.590000, 0.150000, 0.610000, 0.110000, 0.020000, 0.130000, 826.000000, 59.000000, 115.000000, 91.000000, 61.000000, 34.000000, 25.000000, 30.000000, 85.000000, 14.000000, 13.541000, 9.076900, 1.542400, 1.885200, 1.491800, 0.373600, 0.557400, 1.033900, 0.409800, 0.491800, 0.329700, 1.393400, 0.934100, 108.000000, 663.000000, 200.000000, 43.000000, 41.000000, 1.048780, 
3.500000, 8.594090, 74.647900, 7.477360, 6.170860, 11.000000, 157.000000, 59.022600, 35.000000, 13.157900, 11.000000, 4.135340, 7.000000, 2.631580, 1.000000, 0.375940, 0.000000, 0.000000, 84.000000, 31.578900, 85.000000, 31.954900, 665.000000, 319.000000, 0.479699, 266.000000, 4.692920, 53.000000, 11.490600, 14.000000, 0.264151, 7.000000, 488.000000, 586.000000, 0.832765, 358.000000, 534.000000, 0.670412, 173.000000, 482.000000, 0.358921, 65.000000, 432.000000, 0.150463, 0.023346, 0.380000, 0.410000, 0.390000, 0.140000, 1.590000, 0.890000, 284.000000, 39.000000, 38.300000, 34.100000, 0.370000, 0.700000, 7.250000, 10.250000, 0.850000, 19.270000, 0.620000, 29.070000, 3.810000, 0.630000, 0.160000, 0.640000, 0.110000, 0.030000, 0.140000, 656.000000, 48.000000, 81.000000, 72.000000, 49.000000, 26.000000, 20.000000, 25.000000, 73.000000, 13.666700, 13.387800, 9.111100, 1.500000, 1.653100, 1.469400, 0.361100, 0.530600, 1.020800, 0.408200, 0.510200, 0.347200, 1.489800, 1.013900, 72.000000, 485.000000, 171.000000, 35.000000, 39.000000, 0.897436, 
4.000000, 7.630370, 79.335800, 7.297570, 4.881490, 9.000000, 182.000000, 65.233000, 37.000000, 13.261600, 7.000000, 2.508960, 7.000000, 2.508960, 3.000000, 1.075270, 1.000000, 0.358423, 68.000000, 24.372800, 72.000000, 25.806500, 733.000000, 333.000000, 0.454297, 279.000000, 6.038890, 74.000000, 9.135130, 27.000000, 0.364865, 11.000000, 561.000000, 631.000000, 0.889065, 425.000000, 566.000000, 0.750883, 228.000000, 504.000000, 0.452381, 94.000000, 444.000000, 0.211712, 0.010309, 0.390000, 0.300000, 0.340000, 0.080000, 0.460000, 0.480000, 304.000000, 37.000000, 40.400000, 34.000000, 0.380000, 0.720000, 7.570000, 10.710000, 0.850000, 19.950000, 0.580000, 26.780000, 3.660000, 0.650000, 0.150000, 0.640000, 0.130000, 0.040000, 0.160000, 738.000000, 61.000000, 118.000000, 83.000000, 63.000000, 22.000000, 17.000000, 21.000000, 71.000000, 12.098400, 11.714300, 8.891600, 1.360700, 1.873000, 1.317500, 0.265100, 0.349200, 1.032800, 0.269800, 0.333300, 0.253000, 1.127000, 0.855400, 94.000000, 608.000000, 188.000000, 56.000000, 26.000000, 2.153850, 
3.000000, 8.265470, 74.956900, 7.517910, 5.771920, 11.000000, 169.000000, 62.361600, 36.000000, 13.284100, 15.000000, 5.535060, 7.000000, 2.583030, 0.000000, 0.000000, 0.000000, 0.000000, 57.000000, 21.033200, 57.000000, 21.033200, 779.000000, 312.000000, 0.400513, 271.000000, 5.152860, 67.000000, 10.014900, 16.000000, 0.238806, 13.000000, 540.000000, 623.000000, 0.866774, 380.000000, 559.000000, 0.679785, 176.000000, 497.000000, 0.354125, 68.000000, 437.000000, 0.155606, 0.028070, 0.410000, 0.390000, 0.350000, 0.200000, 2.760000, 1.170000, 286.000000, 39.000000, 39.400000, 33.500000, 0.370000, 0.700000, 7.240000, 10.230000, 0.850000, 19.180000, 0.680000, 32.450000, 4.030000, 0.620000, 0.150000, 0.610000, 0.120000, 0.020000, 0.140000, 787.000000, 58.000000, 104.000000, 83.000000, 63.000000, 23.000000, 14.000000, 28.000000, 76.000000, 13.569000, 12.492100, 9.481900, 1.431000, 1.650800, 1.317500, 0.277100, 0.365100, 1.086200, 0.222200, 0.444400, 0.337300, 1.206300, 0.915700, 81.000000, 583.000000, 188.000000, 37.000000, 45.000000, 0.822222, 
4.500000, 7.981310, 82.692100, 6.109200, 4.629360, 9.000000, 187.000000, 62.963000, 35.000000, 11.784500, 4.000000, 1.346800, 6.000000, 2.020200, 0.000000, 0.000000, 0.000000, 0.000000, 77.000000, 25.925900, 77.000000, 25.925900, 953.000000, 340.000000, 0.356768, 297.000000, 6.986290, 78.000000, 11.423100, 21.000000, 0.269231, 14.000000, 704.000000, 816.000000, 0.862745, 508.000000, 747.000000, 0.680054, 244.000000, 681.000000, 0.358297, 78.000000, 616.000000, 0.126623, 0.013986, 0.410000, 0.230000, 0.290000, 0.090000, 1.310000, 0.810000, 300.000000, 38.000000, 40.300000, 33.600000, 0.290000, 0.690000, 6.650000, 9.400000, 0.820000, 17.050000, 0.460000, 31.740000, 3.980000, 0.480000, 0.170000, 0.530000, 0.050000, 0.020000, 0.070000, 953.000000, 74.000000, 162.000000, 129.000000, 75.000000, 56.000000, 35.000000, 17.000000, 90.000000, 12.878400, 12.706700, 7.387600, 1.743200, 2.160000, 1.720000, 0.434100, 0.746700, 1.013500, 0.466700, 0.226700, 0.131800, 1.200000, 0.697700, 114.000000, 853.000000, 212.000000, 64.000000, 52.000000, 1.230770, 
2.500000, 7.591100, 86.572400, 5.308260, 3.154100, 9.000000, 169.000000, 63.533800, 28.000000, 10.526300, 8.000000, 3.007520, 5.000000, 1.879700, 1.000000, 0.375940, 2.000000, 0.751880, 99.000000, 37.218000, 102.000000, 38.345900, 814.000000, 339.000000, 0.416462, 266.000000, 4.276860, 91.000000, 7.549450, 29.000000, 0.318681, 8.000000, 527.000000, 630.000000, 0.836508, 362.000000, 551.000000, 0.656987, 188.000000, 473.000000, 0.397463, 70.000000, 398.000000, 0.175879, 0.014925, 0.350000, 0.310000, 0.330000, 0.100000, 1.140000, 0.760000, 271.000000, 36.000000, 35.000000, 32.500000, 0.300000, 0.660000, 6.420000, 9.080000, 0.820000, 16.830000, 0.450000, 21.740000, 3.300000, 0.580000, 0.150000, 0.620000, 0.090000, 0.030000, 0.120000, 795.000000, 90.000000, 113.000000, 86.000000, 85.000000, 18.000000, 8.000000, 30.000000, 64.000000, 8.833300, 9.352900, 9.244200, 0.955600, 1.329400, 1.011800, 0.209300, 0.211800, 0.944400, 0.094100, 0.352900, 0.348800, 0.752900, 0.744200, 85.000000, 627.000000, 185.000000, 49.000000, 37.000000, 1.324320, 
4.500000, 7.639100, 85.324900, 5.600580, 3.490080, 9.000000, 200.000000, 69.686400, 30.000000, 10.453000, 10.000000, 3.484320, 4.000000, 1.393730, 2.000000, 0.696864, 1.000000, 0.348432, 51.000000, 17.770000, 54.000000, 18.815300, 810.000000, 329.000000, 0.406173, 287.000000, 4.678270, 88.000000, 8.488640, 27.000000, 0.306818, 11.000000, 590.000000, 673.000000, 0.876672, 418.000000, 592.000000, 0.706081, 240.000000, 511.000000, 0.469667, 100.000000, 432.000000, 0.231481, 0.013378, 0.410000, 0.270000, 0.280000, 0.090000, 0.810000, 0.640000, 298.000000, 37.000000, 41.200000, 35.200000, 0.360000, 0.720000, 7.320000, 10.350000, 0.850000, 19.170000, 0.550000, 30.250000, 3.890000, 0.590000, 0.160000, 0.610000, 0.100000, 0.030000, 0.130000, 805.000000, 88.000000, 126.000000, 102.000000, 82.000000, 26.000000, 16.000000, 17.000000, 75.000000, 9.147700, 9.817100, 7.892200, 1.159100, 1.536600, 1.243900, 0.254900, 0.317100, 0.931800, 0.195100, 0.207300, 0.166700, 0.914600, 0.735300, 96.000000, 662.000000, 206.000000, 56.000000, 49.000000, 1.142860, 
4.000000, 8.648100, 80.640400, 6.582670, 4.567550, 11.000000, 171.000000, 68.127500, 35.000000, 13.944200, 7.000000, 2.788840, 5.000000, 1.992030, 1.000000, 0.398406, 2.000000, 0.796813, 53.000000, 21.115500, 56.000000, 22.310800, 650.000000, 297.000000, 0.456923, 251.000000, 4.900560, 70.000000, 7.885710, 20.000000, 0.285714, 8.000000, 442.000000, 528.000000, 0.837121, 306.000000, 461.000000, 0.663774, 165.000000, 398.000000, 0.414573, 65.000000, 341.000000, 0.190616, 0.022556, 0.420000, 0.390000, 0.340000, 0.170000, 2.250000, 1.060000, 275.000000, 36.000000, 40.200000, 35.400000, 0.400000, 0.720000, 7.460000, 10.550000, 0.860000, 20.410000, 0.630000, 29.450000, 3.840000, 0.630000, 0.160000, 0.650000, 0.110000, 0.030000, 0.140000, 657.000000, 51.000000, 94.000000, 72.000000, 59.000000, 22.000000, 20.000000, 26.000000, 61.000000, 12.882400, 11.135600, 9.125000, 1.411800, 1.593200, 1.220300, 0.305600, 0.372900, 1.156900, 0.339000, 0.440700, 0.361100, 1.033900, 0.847200, 89.000000, 531.000000, 185.000000, 35.000000, 34.000000, 1.029410, 
4.500000, 6.939990, 73.595600, 8.591200, 6.830110, 7.000000, 221.000000, 70.607000, 34.000000, 10.862600, 12.000000, 3.833870, 8.000000, 2.555910, 3.000000, 0.958466, 1.000000, 0.319489, 61.000000, 19.488800, 65.000000, 20.766800, 986.000000, 373.000000, 0.378296, 313.000000, 6.316200, 65.000000, 14.169200, 15.000000, 0.230769, 14.000000, 779.000000, 872.000000, 0.893349, 617.000000, 811.000000, 0.760789, 335.000000, 750.000000, 0.446667, 128.000000, 689.000000, 0.185776, 0.017493, 0.400000, 0.250000, 0.290000, 0.080000, 0.680000, 0.580000, 337.000000, 37.000000, 40.700000, 34.700000, 0.330000, 0.700000, 7.490000, 10.590000, 0.840000, 18.910000, 0.460000, 25.420000, 3.570000, 0.580000, 0.140000, 0.650000, 0.110000, 0.030000, 0.140000, 986.000000, 64.000000, 144.000000, 114.000000, 70.000000, 46.000000, 34.000000, 32.000000, 95.000000, 15.406200, 14.085700, 8.649100, 1.781200, 2.057100, 1.628600, 0.403500, 0.657100, 1.093800, 0.485700, 0.457100, 0.280700, 1.357100, 0.833300, 128.000000, 928.000000, 251.000000, 79.000000, 49.000000, 1.612240, 
4.500000, 6.651820, 87.493300, 5.722310, 3.662800, 7.000000, 201.000000, 68.135600, 35.000000, 11.864400, 8.000000, 2.711860, 9.000000, 3.050850, 0.000000, 0.000000, 1.000000, 0.338983, 71.000000, 24.067800, 72.000000, 24.406800, 975.000000, 359.000000, 0.368205, 295.000000, 5.739180, 119.000000, 7.529410, 35.000000, 0.294118, 10.000000, 741.000000, 837.000000, 0.885305, 573.000000, 748.000000, 0.766043, 305.000000, 661.000000, 0.461422, 105.000000, 577.000000, 0.181976, 0.018809, 0.380000, 0.290000, 0.310000, 0.050000, 0.360000, 0.430000, 308.000000, 38.000000, 39.200000, 35.800000, 0.290000, 0.690000, 6.740000, 9.530000, 0.820000, 17.180000, 0.440000, 25.790000, 3.590000, 0.530000, 0.150000, 0.600000, 0.060000, 0.020000, 0.080000, 977.000000, 84.000000, 163.000000, 129.000000, 95.000000, 45.000000, 31.000000, 23.000000, 76.000000, 11.631000, 10.284200, 7.573600, 1.535700, 1.715800, 1.357900, 0.348800, 0.473700, 1.131000, 0.326300, 0.242100, 0.178300, 0.800000, 0.589100, 117.000000, 905.000000, 221.000000, 81.000000, 29.000000, 2.793100, 
4.500000, 7.550240, 80.523200, 6.807440, 5.148210, 9.000000, 169.000000, 61.678800, 39.000000, 14.233600, 18.000000, 6.569340, 7.000000, 2.554740, 0.000000, 0.000000, 0.000000, 0.000000, 57.000000, 20.802900, 57.000000, 20.802900, 712.000000, 315.000000, 0.442416, 274.000000, 5.305260, 54.000000, 11.759300, 22.000000, 0.407407, 6.000000, 529.000000, 594.000000, 0.890572, 407.000000, 540.000000, 0.753704, 206.000000, 486.000000, 0.423868, 84.000000, 434.000000, 0.193548, 0.021505, 0.400000, 0.300000, 0.310000, 0.110000, 0.840000, 0.650000, 277.000000, 38.000000, 40.500000, 37.000000, 0.380000, 0.730000, 7.240000, 10.250000, 0.850000, 19.460000, 0.680000, 35.580000, 4.220000, 0.650000, 0.180000, 0.660000, 0.110000, 0.020000, 0.120000, 712.000000, 54.000000, 103.000000, 77.000000, 54.000000, 28.000000, 14.000000, 10.000000, 62.000000, 13.185200, 13.185200, 9.246800, 1.425900, 1.907400, 1.425900, 0.363600, 0.518500, 1.000000, 0.259300, 0.185200, 0.129900, 1.148100, 0.805200, 105.000000, 643.000000, 191.000000, 44.000000, 33.000000, 1.333330, 
4.500000, 7.314440, 82.140000, 6.685390, 4.858100, 9.000000, 204.000000, 71.328700, 28.000000, 9.790210, 16.000000, 5.594410, 4.000000, 1.398600, 2.000000, 0.699301, 0.000000, 0.000000, 47.000000, 16.433600, 49.000000, 17.132900, 962.000000, 343.000000, 0.356549, 286.000000, 5.600280, 73.000000, 11.917800, 19.000000, 0.260274, 17.000000, 708.000000, 804.000000, 0.880597, 535.000000, 735.000000, 0.727891, 270.000000, 667.000000, 0.404798, 120.000000, 600.000000, 0.200000, 0.015337, 0.380000, 0.230000, 0.310000, 0.070000, 0.550000, 0.530000, 311.000000, 36.000000, 38.800000, 38.200000, 0.310000, 0.720000, 6.950000, 9.830000, 0.830000, 17.740000, 0.400000, 18.240000, 3.020000, 0.560000, 0.120000, 0.690000, 0.110000, 0.030000, 0.130000, 955.000000, 71.000000, 154.000000, 121.000000, 77.000000, 41.000000, 30.000000, 17.000000, 87.000000, 13.450700, 12.402600, 7.892600, 1.704200, 2.000000, 1.571400, 0.338800, 0.532500, 1.084500, 0.389600, 0.220800, 0.140500, 1.129900, 0.719000, 82.000000, 730.000000, 198.000000, 60.000000, 54.000000, 1.111110, 
4.000000, 7.964550, 77.396500, 7.462370, 5.370100, 9.000000, 139.000000, 54.509800, 34.000000, 13.333300, 15.000000, 5.882350, 8.000000, 3.137250, 0.000000, 0.000000, 2.000000, 0.784314, 80.000000, 31.372500, 82.000000, 32.156900, 578.000000, 295.000000, 0.510381, 255.000000, 5.345220, 49.000000, 10.428600, 15.000000, 0.306122, 9.000000, 419.000000, 480.000000, 0.872917, 292.000000, 432.000000, 0.675926, 134.000000, 385.000000, 0.348052, 41.000000, 341.000000, 0.120235, 0.016393, 0.370000, 0.380000, 0.360000, 0.150000, 1.330000, 0.810000, 259.000000, 39.000000, 38.800000, 36.000000, 0.410000, 0.690000, 7.240000, 10.250000, 0.860000, 20.070000, 0.700000, 30.310000, 3.890000, 0.740000, 0.180000, 0.720000, 0.110000, 0.020000, 0.130000, 575.000000, 43.000000, 84.000000, 66.000000, 51.000000, 17.000000, 15.000000, 26.000000, 49.000000, 13.372100, 11.274500, 8.712100, 1.534900, 1.647100, 1.294100, 0.257600, 0.333300, 1.186000, 0.294100, 0.509800, 0.393900, 0.960800, 0.742400, 79.000000, 421.000000, 169.000000, 22.000000, 30.000000, 0.733333, 
4.000000, 6.702670, 82.479700, 5.936200, 4.066200, 7.000000, 177.000000, 62.544200, 46.000000, 16.254400, 11.000000, 3.886930, 7.000000, 2.473500, 0.000000, 0.000000, 1.000000, 0.353357, 70.000000, 24.735000, 71.000000, 25.088300, 677.000000, 330.000000, 0.487445, 283.000000, 4.558700, 69.000000, 8.971010, 26.000000, 0.376812, 6.000000, 503.000000, 574.000000, 0.876307, 365.000000, 506.000000, 0.721344, 184.000000, 439.000000, 0.419134, 67.000000, 374.000000, 0.179144, 0.031469, 0.410000, 0.320000, 0.300000, 0.070000, 0.370000, 0.430000, 297.000000, 37.000000, 40.000000, 34.300000, 0.410000, 0.730000, 7.770000, 10.990000, 0.860000, 20.990000, 0.690000, 32.490000, 4.030000, 0.680000, 0.160000, 0.660000, 0.130000, 0.020000, 0.150000, 667.000000, 69.000000, 102.000000, 84.000000, 74.000000, 20.000000, 12.000000, 22.000000, 68.000000, 9.666700, 9.013500, 7.940500, 1.217400, 1.378400, 1.135100, 0.238100, 0.270300, 1.072500, 0.162200, 0.297300, 0.261900, 0.918900, 0.809500, 102.000000, 583.000000, 207.000000, 45.000000, 35.000000, 1.285710, 
3.000000, 7.436800, 82.122600, 5.391390, 3.950390, 9.000000, 154.000000, 64.705900, 32.000000, 13.445400, 10.000000, 4.201680, 5.000000, 2.100840, 0.000000, 0.000000, 0.000000, 0.000000, 40.000000, 16.806700, 40.000000, 16.806700, 536.000000, 261.000000, 0.486940, 238.000000, 4.275090, 59.000000, 8.169490, 29.000000, 0.491525, 9.000000, 375.000000, 436.000000, 0.860092, 267.000000, 379.000000, 0.704485, 124.000000, 323.000000, 0.383901, 45.000000, 270.000000, 0.166667, 0.020833, 0.420000, 0.290000, 0.270000, 0.110000, 0.770000, 0.620000, 244.000000, 39.000000, 39.700000, 38.400000, 0.450000, 0.740000, 7.400000, 10.460000, 0.870000, 21.490000, 0.620000, 25.000000, 3.540000, 0.720000, 0.170000, 0.760000, 0.130000, 0.020000, 0.150000, 530.000000, 56.000000, 75.000000, 67.000000, 58.000000, 10.000000, 9.000000, 11.000000, 52.000000, 9.464300, 9.137900, 7.910400, 1.196400, 1.293100, 1.155200, 0.149300, 0.172400, 1.035700, 0.155200, 0.189700, 0.164200, 0.896600, 0.776100, 78.000000, 453.000000, 170.000000, 31.000000, 26.000000, 1.192310, 
4.000000, 7.997770, 85.661500, 6.195390, 3.991500, 9.000000, 172.000000, 55.844200, 36.000000, 11.688300, 11.000000, 3.571430, 6.000000, 1.948050, 0.000000, 0.000000, 0.000000, 0.000000, 156.000000, 50.649300, 156.000000, 50.649300, 906.000000, 410.000000, 0.452539, 308.000000, 5.728030, 82.000000, 9.475610, 18.000000, 0.219512, 12.000000, 610.000000, 749.000000, 0.814419, 420.000000, 675.000000, 0.622222, 182.000000, 602.000000, 0.302326, 59.000000, 533.000000, 0.110694, 0.017182, 0.370000, 0.470000, 0.400000, 0.160000, 2.650000, 1.150000, 310.000000, 40.000000, 35.000000, 31.300000, 0.290000, 0.650000, 6.680000, 9.440000, 0.820000, 16.990000, 0.490000, 25.770000, 3.590000, 0.500000, 0.130000, 0.500000, 0.090000, 0.020000, 0.110000, 890.000000, 77.000000, 144.000000, 112.000000, 74.000000, 42.000000, 29.000000, 21.000000, 92.000000, 11.558400, 12.027000, 7.946400, 1.454500, 1.945900, 1.513500, 0.375000, 0.567600, 0.961000, 0.391900, 0.283800, 0.187500, 1.243200, 0.821400, 97.000000, 706.000000, 197.000000, 23.000000, 43.000000, 0.534884, 
